2011-01-23T19:33:04.711+00:00|13194139537178|142
2012-08-19T09:04:03.412+00:00|32985348839462|1273
2011-11-16T19:42:14.699+00:00|24189255814011|366
2010-08-11T19:29:37.478+00:00|6597069767763|294
2011-10-28T15:18:16.486+00:00|21990232557761|1043
2010-10-10T18:07:23.312+00:00|8796093027320|1245
2011-11-23T22:55:19.592+00:00|24189255815060|250
2012-04-08T04:56:53.635+00:00|28587302323905|820
2011-12-09T05:24:28.859+00:00|24189255813497|1333
2011-10-21T11:28:29.475+00:00|21990232557192|513
2011-12-19T22:36:00.492+00:00|24189255811878|1227
2010-09-23T15:02:57.759+00:00|8796093024329|371
2010-12-05T09:43:15.552+00:00|10995116284040|996
2010-08-11T12:03:24.458+00:00|6597069773585|1197
2011-01-20T02:48:44.786+00:00|13194139537681|1224
2011-04-23T13:29:59.226+00:00|15393162796596|1440
2012-03-30T19:07:43.895+00:00|28587302324023|277
2010-03-10T22:50:53.467+00:00|2199023262129|1436
2010-10-06T22:51:35.933+00:00|8796093023113|238
2010-07-16T03:54:32.719+00:00|6597069773623|1241
2011-12-31T07:37:59.288+00:00|24189255815802|200
2010-12-01T16:49:24.096+00:00|10995116279280|1061
2012-04-10T09:07:20.255+00:00|28587302324091|505
2010-03-08T05:47:49.945+00:00|2199023259120|366
2012-09-03T01:53:00.254+00:00|32985348839409|1216
2011-03-10T06:12:24.474+00:00|15393162796534|1419
2011-02-15T05:49:17.668+00:00|13194139540804|1154
2010-12-22T03:19:59.132+00:00|10995116282289|225
2011-11-27T02:23:16.554+00:00|24189255818245|609
2012-08-14T11:30:54.766+00:00|32985348838405|1224
2010-09-10T10:56:48.997+00:00|8796093022333|1331
2012-03-29T10:21:40.840+00:00|28587302326909|1148
2012-02-12T21:30:02.845+00:00|26388279068523|122
2010-12-09T12:29:15.124+00:00|10995116284740|217
2012-05-09T14:42:00.391+00:00|30786325584222|317
2010-05-08T18:29:15.596+00:00|4398046517696|1381
2011-03-23T16:48:17.194+00:00|15393162793998|517
2012-03-26T02:34:47.175+00:00|28587302323050|1425
2011-08-15T19:36:32.189+00:00|19791209302890|1255
2010-05-28T03:45:25.945+00:00|4398046512217|716
2012-04-18T09:29:02.549+00:00|28587302328921|841
2012-10-24T12:57:51.666+00:00|35184372095805|658
2010-06-01T18:09:31.571+00:00|4398046512369|1179
2010-06-24T01:18:02.448+00:00|4398046516671|546
2011-09-11T23:54:05.271+00:00|21990232556991|141
2012-02-09T20:44:17.761+00:00|26388279067695|1309
2010-04-02T05:10:39.953+00:00|2199023260607|134
2011-05-03T08:10:50.893+00:00|15393162791574|165
2010-12-18T00:41:40.852+00:00|10995116279738|1321
2011-02-08T01:56:30.433+00:00|13194139536661|738
2012-01-15T21:07:42.195+00:00|26388279074215|562
2011-05-04T04:30:33.180+00:00|15393162791847|938
2012-04-30T01:05:45.946+00:00|28587302328250|398
2011-02-15T23:30:47.660+00:00|13194139540777|897
2011-05-26T12:53:42.137+00:00|17592186049249|664
2011-11-03T13:29:19.404+00:00|21990232561377|163
2012-08-16T15:46:18.688+00:00|32985348838062|557
2011-09-15T05:13:10.222+00:00|21990232561838|1114
2011-03-24T04:01:13.282+00:00|15393162791151|793
2010-07-27T23:07:49.266+00:00|6597069766926|1109
2011-05-19T08:17:38.320+00:00|17592186050318|782
2010-10-25T02:26:51.087+00:00|8796093022282|235
2010-03-11T13:41:57.989+00:00|2199023256971|540
2010-04-15T00:14:26.203+00:00|2199023263340|1370
2011-02-10T02:03:27.939+00:00|13194139537229|212
2010-04-14T10:19:59.510+00:00|2199023255956|598
2012-10-14T09:54:08.087+00:00|35184372089070|1410
2010-10-24T18:38:12.813+00:00|8796093029868|1379
2012-02-26T10:42:14.540+00:00|26388279069193|996
2010-02-16T23:01:42.492+00:00|3212|1046
2010-07-09T11:44:13.401+00:00|6597069767729|778
2010-03-03T02:35:31.479+00:00|916|788
2012-08-08T17:26:12.363+00:00|32985348836361|228
2011-04-15T09:02:54.358+00:00|15393162789461|438
2011-07-18T05:46:43.430+00:00|19791209304468|665
2011-04-09T10:18:12.335+00:00|15393162792269|1244
2011-11-10T21:58:05.069+00:00|24189255812076|805
2010-01-17T09:45:03.084+00:00|6930|1276
2011-09-07T18:17:27.986+00:00|21990232560151|1108
2010-02-20T04:17:26.302+00:00|1931|1237
2011-02-17T15:29:12.424+00:00|13194139539218|152
2011-08-06T01:06:07.573+00:00|19791209305111|495
2011-04-10T07:06:24.362+00:00|15393162796012|821
2011-07-24T09:22:12.577+00:00|19791209304382|817
2010-02-04T07:42:26.115+00:00|4654|1191
2010-04-18T15:20:19.341+00:00|2199023262716|1449
2012-03-26T02:39:33.263+00:00|28587302325593|1320
2011-05-07T03:59:58.992+00:00|17592186046297|983
2012-02-24T22:31:10.996+00:00|26388279067132|1440
2012-09-08T20:19:50.810+00:00|35184372092410|525
2010-01-31T13:13:03.929+00:00|16|1284
2011-01-18T14:46:23.726+00:00|13194139536400|661
2012-10-23T23:32:20.881+00:00|35184372095503|1238
2012-05-20T15:35:23.731+00:00|30786325581761|855
2010-04-28T12:24:35.442+00:00|2199023262779|881
2011-12-01T15:24:09.579+00:00|24189255814495|1159
2011-01-30T03:47:35.852+00:00|13194139534633|944
2011-10-13T17:45:08.586+00:00|21990232556050|1120
2010-10-05T22:32:17.198+00:00|8796093029906|266
2011-01-09T13:36:31.153+00:00|13194139534933|645
2011-03-16T18:34:11.350+00:00|15393162790212|721
2010-07-22T05:17:46.619+00:00|6597069772792|336
2012-04-20T09:13:47.829+00:00|28587302326596|1080
2010-01-13T00:32:40.133+00:00|2884|1284
2010-08-31T16:28:30.953+00:00|6597069774332|454
2012-10-25T02:12:07.425+00:00|35184372090951|1345
2011-07-26T09:51:38.364+00:00|19791209303155|1211
2011-01-05T17:13:05.694+00:00|13194139538035|1244
2011-07-13T08:28:42.400+00:00|19791209302063|142
2010-02-07T06:21:40.182+00:00|301|586
2010-03-09T17:29:48.035+00:00|2199023256365|765
2010-08-04T08:41:11.131+00:00|6597069768493|1244
2012-05-12T16:33:07.366+00:00|30786325581403|423
2010-05-25T15:19:26.623+00:00|4398046512429|504
2011-09-02T22:07:45.357+00:00|19791209303590|1068
2012-01-13T10:35:15.393+00:00|26388279067686|546
2012-07-18T23:32:21.893+00:00|32985348838740|1138
2012-03-16T18:27:33.884+00:00|28587302329133|353
2011-10-11T05:54:14.293+00:00|21990232556712|1182
2011-12-19T18:45:38.454+00:00|24189255811578|939
2010-09-19T05:16:12.547+00:00|8796093025251|312
2011-12-20T14:44:41.390+00:00|24189255814196|1415
2011-02-07T09:50:16.375+00:00|13194139538996|864
2012-03-16T05:25:20.086+00:00|28587302328652|668
2010-03-31T02:04:35.003+00:00|2199023255884|357
2011-02-15T20:19:47.368+00:00|13194139540707|655
2012-02-05T02:03:15.670+00:00|26388279072441|1435
2011-01-18T17:47:28.813+00:00|13194139541169|1436
2011-05-06T23:17:22.753+00:00|17592186044643|445
2012-10-04T21:15:26.936+00:00|35184372090579|195
2012-11-02T04:51:54.876+00:00|35184372090803|1117
2012-10-18T20:06:58.973+00:00|35184372096239|600
2012-11-21T19:29:47.917+00:00|37383395348404|841
2010-02-03T14:12:35.817+00:00|7471|519
2011-05-16T03:58:34.166+00:00|17592186049412|835
2011-12-20T01:31:15.547+00:00|24189255817684|190
2012-05-15T01:26:48.815+00:00|30786325580283|1420
2010-05-01T23:52:56.800+00:00|2199023255940|228
2012-07-10T01:34:26.620+00:00|32985348837561|1240
2011-11-24T16:58:04.706+00:00|24189255818372|1277
2010-10-28T23:59:19.514+00:00|8796093022852|831
2012-06-24T15:20:10.750+00:00|30786325578072|867
2010-07-29T13:26:10.031+00:00|6597069768068|231
2012-11-23T19:29:23.828+00:00|37383395348306|1226
2011-07-18T15:46:33.025+00:00|19791209302696|1320
2012-04-23T09:41:04.844+00:00|28587302322792|761
2010-10-20T04:34:27.628+00:00|8796093029383|1110
2011-10-17T04:08:45.182+00:00|21990232555527|339
2011-04-24T13:17:09.838+00:00|15393162792788|391
2010-08-12T23:11:38.098+00:00|6597069770268|618
2010-10-22T01:09:49.520+00:00|8796093029651|363
2010-02-14T15:17:15.601+00:00|170|593
2011-02-08T18:37:45.948+00:00|13194139536554|1378
2010-03-05T01:47:17.441+00:00|2199023262135|1068
2012-03-20T03:50:10.311+00:00|28587302324311|1325
2011-11-05T23:25:08.713+00:00|21990232559543|1046
2010-03-01T12:40:23.498+00:00|732|541
2010-10-04T14:21:46.362+00:00|8796093025998|514
2011-07-16T07:49:39.032+00:00|19791209304613|296
2012-09-15T22:33:13.506+00:00|35184372092548|915
2011-11-17T16:38:13.883+00:00|24189255814715|909
2011-12-02T06:50:48.945+00:00|24189255816102|935
2012-03-24T23:56:54.048+00:00|28587302325189|981
2011-10-07T05:37:28.008+00:00|21990232557259|633
2010-01-11T02:45:41.861+00:00|2468|619
2010-03-28T14:40:41.285+00:00|2199023258532|348
2012-05-15T21:23:32.078+00:00|30786325579777|1175
2010-07-20T02:31:09.190+00:00|6597069770089|763
2012-07-05T10:07:04.534+00:00|30786325585540|197
2011-04-25T19:03:29.222+00:00|15393162792068|1301
2012-02-01T00:18:37.691+00:00|26388279071091|1327
2010-07-25T04:24:31.344+00:00|6597069767556|986
2012-03-19T14:00:11.159+00:00|28587302323415|955
2012-02-13T13:21:16.614+00:00|26388279070090|1201
2010-10-01T03:23:51.820+00:00|8796093026095|558
2010-11-07T03:19:26.684+00:00|10995116281886|652
2010-01-30T00:51:10.119+00:00|974|621
2010-04-08T06:37:28.177+00:00|2199023256014|959
2011-01-06T15:10:18.388+00:00|13194139538870|1093
2010-02-20T02:23:20.435+00:00|5514|1101
2010-04-09T19:17:14.523+00:00|2199023261726|702
2012-06-14T11:34:42.943+00:00|30786325582463|1423
2011-02-16T20:53:13.579+00:00|13194139536497|1100
2010-08-11T22:13:26.498+00:00|6597069768318|858
2010-12-27T04:18:47.942+00:00|10995116282899|1363
2010-12-08T06:54:24.684+00:00|10995116282854|383
2011-12-17T14:54:13.533+00:00|24189255816098|289
2010-08-31T07:32:59.006+00:00|6597069772517|297
2012-02-28T22:14:22.777+00:00|26388279068905|720
2012-03-20T16:56:00.600+00:00|28587302327716|1170
2010-04-18T00:13:32.173+00:00|2199023261391|1278
2010-03-12T01:36:30.761+00:00|2199023260133|1351
2010-10-26T17:28:58.398+00:00|8796093027519|661
2011-05-14T22:43:23.685+00:00|17592186047679|405
2011-10-28T16:55:44.515+00:00|21990232556777|1442
2012-05-15T08:32:53.851+00:00|30786325583270|959
2011-06-12T02:59:40.608+00:00|17592186045413|331
2011-03-11T02:19:17.516+00:00|15393162793424|1275
2011-01-26T17:25:17.520+00:00|13194139537640|1029
2011-08-06T09:16:15.794+00:00|19791209302513|1028
2011-07-05T12:00:54.764+00:00|17592186044582|992
2012-09-09T02:19:57.062+00:00|35184372092700|520
2010-09-03T17:22:00.396+00:00|8796093028518|959
2011-06-25T13:36:21.119+00:00|17592186048511|388
2011-03-11T05:34:49.560+00:00|15393162790058|637
2012-08-21T22:53:41.554+00:00|32985348839838|794
2012-04-20T11:53:04.365+00:00|28587302329762|490
2012-08-20T20:02:44.026+00:00|32985348835769|1005
2011-01-01T08:56:14.727+00:00|10995116285369|295
2011-02-09T07:07:13.400+00:00|13194139539713|136
2010-02-19T06:39:30.328+00:00|4453|812
2012-02-29T12:45:52.098+00:00|26388279067296|1253
2010-11-20T19:02:04.537+00:00|10995116285079|1061
2011-10-31T00:48:41.110+00:00|21990232556183|216
2011-03-18T06:30:18.844+00:00|15393162794144|1013
2012-09-08T19:15:54.441+00:00|35184372095969|317
2012-06-09T23:24:25.624+00:00|30786325585087|1116
2011-09-20T07:54:40.027+00:00|21990232558813|1089
2012-04-08T01:30:05.194+00:00|28587302327880|1000
2010-03-21T18:23:26.288+00:00|2199023256255|336
2011-11-29T20:59:07.734+00:00|24189255814877|134
2010-07-20T04:33:13.640+00:00|6597069770814|995
2010-05-02T16:03:15.160+00:00|2199023256286|418
2010-03-19T18:56:10.728+00:00|2199023257678|646
2012-04-23T08:35:55.545+00:00|28587302329023|981
2010-11-16T15:42:54.549+00:00|10995116278982|1194
2010-01-13T19:31:24.952+00:00|3782|1358
2012-06-22T05:35:43.044+00:00|30786325583269|1238
2011-10-06T06:02:38.313+00:00|21990232559887|373
2010-09-23T23:14:17.538+00:00|8796093025551|383
2010-02-21T19:35:56.640+00:00|5415|553
2010-09-30T18:12:19.259+00:00|8796093029671|891
2012-08-02T16:15:50.853+00:00|32985348835858|413
2012-06-03T07:13:21.305+00:00|30786325578907|611
2011-04-07T18:22:37.757+00:00|15393162795538|693
2011-03-15T02:56:35.392+00:00|15393162794651|302
2012-11-17T00:21:52.340+00:00|37383395349276|290
2012-02-15T20:03:34.228+00:00|26388279073710|1074
2010-12-16T23:17:10.931+00:00|10995116285186|526
2010-09-22T08:24:46.709+00:00|8796093022785|1257
2012-07-14T02:25:38.770+00:00|32985348833849|1273
2010-07-31T16:31:44.194+00:00|6597069773369|1003
2010-04-26T21:03:42.997+00:00|2199023256179|764
2010-04-22T16:55:39.573+00:00|2199023255982|892
2012-04-03T11:49:17.558+00:00|28587302325093|678
2012-05-04T12:02:37.231+00:00|28587302329554|641
2011-12-03T00:11:39.514+00:00|24189255816622|633
2011-04-13T09:40:49.326+00:00|15393162790948|719
2011-05-08T14:58:13.487+00:00|17592186050084|720
2012-06-03T20:10:45.123+00:00|30786325584420|768
2011-08-17T17:31:43.721+00:00|19791209305186|1074
2012-07-15T11:52:44.838+00:00|32985348836972|405
2010-03-05T16:48:38.269+00:00|2199023256674|696
2010-03-07T16:12:31.076+00:00|2199023257026|1288
2011-03-12T04:51:11.171+00:00|15393162791022|938
2011-07-07T19:22:55.475+00:00|19791209302125|638
2012-03-20T05:32:35.203+00:00|28587302323809|839
2012-01-28T02:22:01.483+00:00|26388279069558|1231
2010-09-24T19:36:52.400+00:00|8796093023974|621
2011-08-01T16:25:11.599+00:00|19791209306098|397
2012-04-13T16:24:59.615+00:00|28587302322285|190
2012-02-08T11:15:43.724+00:00|26388279067245|944
2012-08-06T04:30:58.018+00:00|32985348838784|554
2012-04-18T14:49:12.529+00:00|28587302324220|275
2012-02-14T02:18:10.071+00:00|26388279070684|540
2011-02-25T23:38:07.618+00:00|13194139540444|1078
2010-07-28T15:58:11.363+00:00|6597069771228|770
2011-08-24T16:34:22.841+00:00|19791209303719|1099
2012-02-19T12:15:10.023+00:00|26388279067815|632
2010-09-02T20:38:30.009+00:00|6597069771885|1129
2012-08-16T00:34:44.377+00:00|32985348836461|684
2012-08-29T11:33:57.536+00:00|32985348835290|596
2010-03-01T18:53:50.436+00:00|6618|467
2012-06-24T10:22:58.363+00:00|30786325584469|802
2010-06-25T09:21:36.971+00:00|4398046516210|1004
2012-01-12T04:54:09.688+00:00|26388279070706|674
2011-03-23T11:13:52.406+00:00|15393162789324|618
2012-06-02T22:23:13.069+00:00|30786325580448|553
2012-07-24T06:48:45.970+00:00|32985348835488|121
2011-01-10T00:37:01.505+00:00|13194139534284|840
2011-02-23T00:58:20.022+00:00|13194139536796|1346
2011-09-05T08:26:45.483+00:00|19791209304988|1443
2010-09-27T21:02:45.027+00:00|8796093026645|758
2010-08-31T00:28:21.583+00:00|6597069773148|1333
2010-04-29T14:33:11.371+00:00|2199023259084|178
2010-12-31T20:41:17.494+00:00|10995116279006|402
2010-09-04T23:25:48.264+00:00|8796093028296|925
2011-09-04T04:26:29.542+00:00|19791209306733|768
2012-10-14T06:59:56.556+00:00|35184372096661|442
2010-07-13T06:00:17.084+00:00|6597069767595|1267
2010-07-16T08:52:29.744+00:00|6597069774226|168
2011-05-01T23:10:21.686+00:00|15393162795767|977
2012-07-16T02:31:06.109+00:00|32985348836087|599
2012-06-14T07:11:41.328+00:00|30786325580427|733
2010-04-27T14:01:48.888+00:00|2199023260811|755
2011-06-05T23:37:05.873+00:00|17592186046514|515
2011-05-24T11:38:46.486+00:00|17592186044477|1080
2012-07-27T07:18:05.254+00:00|32985348836925|764
2011-10-24T23:07:23.431+00:00|21990232556605|194
2012-05-16T17:22:30.167+00:00|30786325580861|370
2011-07-02T02:18:25.926+00:00|17592186050414|415
2011-08-16T06:46:33.561+00:00|19791209302134|1095
2012-03-24T16:56:47.297+00:00|28587302322294|1130
2010-10-05T04:08:22.337+00:00|8796093025290|1090
2011-08-21T14:52:50.085+00:00|19791209305447|718
2012-06-19T13:19:11.824+00:00|30786325584743|727
2010-01-09T16:17:06.907+00:00|668|1132
2011-06-19T18:21:47.756+00:00|17592186049888|1288
2011-03-20T05:00:48.461+00:00|15393162791776|1196
2010-09-03T00:18:01.383+00:00|6597069769123|871
2012-07-06T14:03:22.888+00:00|30786325582755|442
2010-05-30T03:59:52.728+00:00|4398046511456|178
2010-10-01T09:01:17.321+00:00|8796093027976|289
2010-08-14T05:55:35.756+00:00|6597069772962|594
2012-08-24T08:59:18.194+00:00|32985348833442|965
2010-07-20T10:17:42.074+00:00|6597069766709|764
2011-08-31T07:12:38.991+00:00|19791209300845|888
2012-07-04T10:31:07.782+00:00|30786325581165|915
2012-09-17T02:16:27.670+00:00|35184372095035|791
2012-05-25T08:57:40.736+00:00|30786325579509|1401
2011-01-01T15:37:50.036+00:00|10995116279282|708
2010-10-29T01:24:20.334+00:00|8796093027446|1075
2010-01-03T08:04:36.905+00:00|7286|445
2011-06-04T03:28:38.412+00:00|17592186048423|402
2010-06-02T06:57:28.777+00:00|4398046517030|833
2011-02-03T16:37:46.031+00:00|13194139535645|1424
2012-03-19T13:45:12.357+00:00|28587302328258|577
2012-07-31T12:53:00.601+00:00|32985348838338|859
2010-12-18T15:38:20.831+00:00|10995116281629|134
2011-01-17T09:04:51.106+00:00|13194139537775|315
2010-04-08T07:16:37.645+00:00|2199023262508|594
2010-11-06T18:11:11.623+00:00|10995116282668|343
2011-06-16T12:57:15.859+00:00|17592186049082|724
2010-06-26T05:09:58.268+00:00|4398046516780|252
2010-08-09T01:01:09.308+00:00|6597069771820|154
2010-04-06T15:08:42.182+00:00|2199023256918|1276
2010-09-11T18:32:22.950+00:00|8796093028890|1379
2011-09-19T01:59:22.966+00:00|21990232560963|735
2010-01-13T07:23:48.785+00:00|323|1205
2011-02-06T22:10:18.128+00:00|13194139539357|1275
2011-12-02T11:33:23.680+00:00|24189255814557|640
2012-09-16T14:37:40.410+00:00|35184372092003|1242
2011-10-31T12:55:27.836+00:00|21990232557082|625
2010-08-12T15:36:15.487+00:00|6597069766814|780
2010-11-17T04:15:48.754+00:00|10995116285325|1080
2010-07-20T09:26:04.373+00:00|6597069770624|370
2012-07-21T02:10:03.156+00:00|32985348839535|1223
2010-05-09T17:52:55.515+00:00|4398046511727|210
2011-04-18T01:07:13.283+00:00|15393162795591|558
2010-09-08T20:23:41.648+00:00|8796093028306|1057
2011-10-06T19:56:29.939+00:00|21990232558546|307
2012-10-14T21:15:55.834+00:00|35184372094176|522
2010-12-17T05:41:58.956+00:00|10995116280943|456
2010-11-05T16:24:27.450+00:00|10995116280525|1260
2012-09-05T19:06:33.127+00:00|32985348841165|955
2012-06-23T18:33:01.792+00:00|30786325578894|1427
2010-10-20T02:34:22.444+00:00|8796093028173|531
2012-09-21T03:21:13.315+00:00|35184372094558|1001
2011-12-05T17:29:54.458+00:00|24189255814798|180
2012-06-19T01:07:40.310+00:00|30786325581039|1351
2010-05-20T17:30:50.772+00:00|4398046511471|180
2010-10-07T16:16:47.136+00:00|8796093025647|1037
2012-02-27T01:45:13.995+00:00|26388279073332|1108
2011-11-19T09:35:19.420+00:00|24189255811790|373
2011-12-29T05:11:59.506+00:00|24189255816751|1089
2012-07-12T21:37:21.053+00:00|32985348837426|1317
2011-07-15T20:21:29.270+00:00|19791209303136|1406
2012-08-21T13:33:13.322+00:00|32985348841167|1024
2011-12-14T22:06:21.648+00:00|24189255813216|321
2012-10-02T12:00:46.794+00:00|35184372092062|704
2011-05-11T05:57:42.662+00:00|17592186049033|603
2012-07-09T21:20:55.411+00:00|32985348840927|1216
2010-07-27T18:31:29.994+00:00|6597069769708|1432
2011-11-06T00:37:50.409+00:00|21990232562156|562
2012-11-09T00:55:20.170+00:00|37383395346632|1423
2012-04-19T23:42:26.690+00:00|28587302322350|1327
2012-08-22T16:33:29.804+00:00|32985348834478|1239
2010-08-01T18:08:30.187+00:00|6597069772684|986
2011-05-06T04:21:45.533+00:00|15393162792028|328
2012-09-09T18:11:07.361+00:00|35184372094429|1380
2011-06-16T18:33:36.066+00:00|17592186052188|619
2012-05-20T21:47:05.649+00:00|30786325582428|837
2010-01-17T08:32:52.108+00:00|2967|560
2011-03-13T20:06:56.644+00:00|15393162793863|849
2012-06-29T01:14:53.812+00:00|30786325585051|1062
2012-06-01T07:27:34.759+00:00|30786325579369|162
2010-10-10T14:49:16.732+00:00|8796093025666|1223
2011-03-06T07:41:53.170+00:00|13194139533512|300
2012-10-09T16:29:38.551+00:00|35184372090899|1422
2010-12-30T10:07:32.373+00:00|10995116283277|326
2010-01-29T12:22:51.239+00:00|1040|1020
2010-01-03T03:03:03.251+00:00|5133|1258
2012-05-03T23:09:07.256+00:00|28587302325773|1424
2010-06-07T08:19:38.243+00:00|4398046518538|250
2012-06-23T04:48:54.020+00:00|30786325579789|1328
2012-06-24T21:57:30.087+00:00|30786325580470|286
2012-07-15T09:34:00.264+00:00|32985348835082|502
2012-07-01T11:29:56.409+00:00|30786325581014|218
2012-10-29T01:59:19.958+00:00|35184372095388|328
2010-05-17T14:06:01.919+00:00|4398046515894|944
2010-03-28T12:38:45.218+00:00|2199023262334|1428
2010-09-20T10:04:01.899+00:00|8796093026430|843
2010-12-22T06:27:08.111+00:00|10995116284630|710
2010-01-02T22:22:25.321+00:00|931|504
2010-06-11T18:11:38.029+00:00|4398046515404|550
2010-07-27T19:34:00.701+00:00|6597069769580|526
2011-05-04T04:31:03.018+00:00|15393162795724|1436
2011-06-16T18:09:37.865+00:00|17592186051948|1359
2011-02-14T07:07:30.103+00:00|13194139535755|1394
2010-02-11T16:58:33.118+00:00|1168|464
2012-07-04T18:42:12.498+00:00|30786325584678|1332
2010-02-17T04:32:51.206+00:00|5893|1071
2010-04-02T00:19:10.843+00:00|2199023258690|956
2010-05-18T03:47:41.128+00:00|4398046518865|121
